-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
-0.776955,-0.963249,1.08216,0.394213,-0.42096,-0.00249587,-0.816935
